,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
69,3834749,【老E】FFF军团已经在山丘上部好了防线！然而两个人都是基佬！,http://www.bilibili.com/video/av3834749,2016-02-14,00:45:11,40:03,815729,21103,4626,3338,11637
70,3783197,【老E】这不是解说！猴年特辑！,http://www.bilibili.com/video/av3783197,2016-02-07,11:43:39,08:51,895904,12800,2565,4142,14121
71,3758398,【老E】有趣的游戏BUG合集05,http://www.bilibili.com/video/av3758398,2016-02-04,21:48:28,05:19,1247105,12412,2316,11976,16285
72,3693250,【老E】为了不过气！我们能做的事情...就是讲黄段子！,http://www.bilibili.com/video/av3693250,2016-01-28,21:39:48,32:46,1024624,13342,2193,4193,11309
73,3582859,【老E】B站过气UP集结！？临时战队委员会成立决定！,http://www.bilibili.com/video/av3582859,2016-01-14,11:21:40,34:33,1210636,13553,2544,7523,10312
74,3489234,【老E】彩虹SEX！心跳男孩！,http://www.bilibili.com/video/av3489234,2015-12-31,12:38:54,09:14,810594,6248,2109,4035,11379
75,3446085,【老E】Who's You Daddy！我从未见过如此蠢的游戏！,http://www.bilibili.com/video/av3446085,2015-12-24,21:31:28,12:42,797964,4727,1100,3635,3282
76,3404351,【老E】变异！蘑菇宁死前流出绿色汁液的大冒险！,http://www.bilibili.com/video/av3404351,2015-12-17,21:36:17,23:09,571040,6444,1147,1776,3250
77,3365070,【老E】一克嗖！宇宙最强单兵作战单位！,http://www.bilibili.com/video/av3365070,2015-12-10,23:19:59,14:08,740515,7001,1766,2755,3824
78,3325232,【老E】音乐天才之我选择死亡系列 PART.07,http://www.bilibili.com/video/av3325232,2015-12-03,21:36:13,06:57,852956,7742,2365,3901,16833
79,3248838,【老E】没有人能在我的BGM里杀死我,http://www.bilibili.com/video/av3248838,2015-11-19,23:28:49,15:15,957385,6574,1705,4482,4583
80,3198772,【老E】使命召唤12！装B实录！,http://www.bilibili.com/video/av3198772,2015-11-09,21:45:35,14:17,681729,5482,2339,2781,3362
81,3175521,【老E】精虫模拟器！坟头游乐园构建计划！PART.2,http://www.bilibili.com/video/av3175521,2015-11-05,19:27:48,19:19,697702,13096,1258,3328,3442
82,3138238,【老E】真！灵车飘逸！坟头游乐园构建计划！PART.1,http://www.bilibili.com/video/av3138238,2015-10-29,21:26:44,28:20,1013213,16130,1745,6206,5088
83,3070999,【老E】你爸爸卖葡萄不穿裤子!%#@^,http://www.bilibili.com/video/av3070999,2015-10-16,23:03:53,34:09,932754,11366,2243,2150,6810
84,3057476,【老E】一亲生母亲无情把精神病儿子反锁在精神病院妇科室一年! PART.2,http://www.bilibili.com/video/av3057476,2015-10-13,23:31:53,20:32,533223,7822,1364,1567,1817
85,3037830,【老E】一精神病持凶器从驻马店酒吧砍到牛头口村妇科医院 PART.1,http://www.bilibili.com/video/av3037830,2015-10-10,00:20:44,37:22,657475,16061,1546,1950,2406
86,3008637,【老E】进化！从菜鸡到王者的怪物之路！,http://www.bilibili.com/video/av3008637,2015-10-04,22:20:04,17:00,841234,9889,3760,2239,5498
87,2982361,【老E】有趣的游戏BUG合集04,http://www.bilibili.com/video/av2982361,2015-09-30,19:42:01,05:56,1391311,14740,1885,13451,8746
88,2952236,【老E】快看！辣里有只小聋虾！,http://www.bilibili.com/video/av2952236,2015-09-24,21:53:25,21:01,778515,7272,1385,1420,2659
89,2931390,史上最强洗脑广告 千年铁皮疯狗,http://www.bilibili.com/video/av2931390,2015-09-19,21:22:57,01:44,737990,5376,3470,5978,2206
90,2921345,【老E】真！天线宝宝无双！,http://www.bilibili.com/video/av2921345,2015-09-17,22:53:17,25:03,846712,11353,1844,2593,6489
91,2891330,【老E】本视频内容各种爆炸！！！！,http://www.bilibili.com/video/av2891330,2015-09-10,21:31:58,11:54,989552,7396,1625,3181,6204
92,2853170,【老E】两只鲨鱼大战无数僵尸！,http://www.bilibili.com/video/av2853170,2015-09-02,19:35:32,08:41,812600,10236,2191,2611,10043
93,2738725,【老E】无良UP随便把视频一剪就丢上来系列,http://www.bilibili.com/video/av2738725,2015-08-14,21:37:14,07:12,874112,7481,2130,1609,1978
94,2710925,【老E】史上最真实蛋痛的10款工作模拟游戏,http://www.bilibili.com/video/av2710925,2015-08-09,20:40:13,10:40,958800,11630,1325,3181,2746
95,2677225,【老E】剧场版！最后的生还者！,http://www.bilibili.com/video/av2677225,2015-08-03,12:30:33,108:46,1166084,28205,2511,5783,10833
96,2661717,【老E】全能撕逼王！？,http://www.bilibili.com/video/av2661717,2015-07-31,20:48:50,41:59,865110,15331,1785,1690,2158
97,2634749,【老E】听说你要跟我撕逼？,http://www.bilibili.com/video/av2634749,2015-07-26,17:53:52,30:25,1506281,20151,2491,3208,3272
98,2614415,【老E】笑死我了！哈哈哈哈哈哈哈哈哈哈哈哈哈,http://www.bilibili.com/video/av2614415,2015-07-22,20:25:34,17:43,1354745,17743,2343,4418,3165
99,2589284,【老E】中国牌皇(Dou Di Zhu of King)的崛起,http://www.bilibili.com/video/av2589284,2015-07-17,20:39:49,47:18,817851,18538,1532,980,1190
100,2550202,【老E】被BOSS虐的死去活来_(:3」∠)_,http://www.bilibili.com/video/av2550202,2015-07-09,12:05:05,34:49,601292,17807,1109,1175,1796
101,2527570,【老E】所以说我最讨厌这种恐怖游戏了...,http://www.bilibili.com/video/av2527570,2015-07-04,23:35:18,24:59,1175122,37988,2416,3569,2246
102,2510192,【老E】听说这是最难BOSS？！PART 3,http://www.bilibili.com/video/av2510192,2015-06-30,23:50:32,29:17,730303,15863,937,1565,2063
103,2481186,"【老E】""你想我了没？"" ""滚!"" PART 2",http://www.bilibili.com/video/av2481186,2015-06-25,00:55:58,30:47,683997,13697,931,1374,1745
104,2454954,【老E】自虐向小清新动作游戏！,http://www.bilibili.com/video/av2454954,2015-06-18,12:28:47,28:51,625828,17013,872,2013,1899
105,2431464,【老E】八只TANK我的妈！,http://www.bilibili.com/video/av2431464,2015-06-12,12:37:31,26:36,858499,10922,1640,1923,1799
106,2421731,【老E】单通！死亡航班！,http://www.bilibili.com/video/av2421731,2015-06-09,22:52:06,34:18,682834,11307,2049,1738,2112
107,2404509,【老E】i wanna be the guy喜闻乐见的结局,http://www.bilibili.com/video/av2404509,2015-06-05,23:13:40,34:25,629733,28500,2118,2039,2634
108,2378906,【老E】有趣的游戏BUG合集03,http://www.bilibili.com/video/av2378906,2015-05-29,21:23:33,05:50,1309796,15451,1301,10729,3990
109,2353914,【老E】两个让人并不想玩的游戏却说了一堆的游戏报告,http://www.bilibili.com/video/av2353914,2015-05-22,21:43:25,05:33,738897,3274,1065,1383,815
110,2326103,【老E】有趣的游戏BUG合集02,http://www.bilibili.com/video/av2326103,2015-05-14,23:22:22,05:33,1483116,17676,1827,9289,2942
111,2301041,【老E】小广告！大保健！中国！！！,http://www.bilibili.com/video/av2301041,2015-05-07,22:28:16,40:30,1037423,22618,1252,2854,1747
112,2284148,【老E】玩小清新游戏玩成了小聋瞎！,http://www.bilibili.com/video/av2284148,2015-05-02,22:31:32,30:15,494321,16122,1269,1683,1065
113,2278260,【老E】如何正确思考解谜游戏？(-_-#),http://www.bilibili.com/video/av2278260,2015-05-01,12:44:13,06:20,525698,3402,1009,1327,742
114,2274573,【老E】洛克人1-5最强10大BOSS！,http://www.bilibili.com/video/av2274573,2015-04-30,21:37:33,08:12,503969,3825,880,1133,962
115,2254447,【老E】加油站苦战！任性的油桶！,http://www.bilibili.com/video/av2254447,2015-04-24,22:43:19,10:29,539634,4904,1528,808,1296
116,2251125,【老E】求生之路第二季！新的旅程！,http://www.bilibili.com/video/av2251125,2015-04-23,22:05:03,10:29,593973,4895,1346,1473,1159
117,2230860,【老E】有趣的游戏BUG合集01,http://www.bilibili.com/video/av2230860,2015-04-17,20:44:59,05:50,1417866,11292,1232,7230,2107
118,2203684,【老E】被视频网站和谐的父子反目正确方式！,http://www.bilibili.com/video/av2203684,2015-04-09,21:00:42,10:53,1493886,19144,2490,18790,9586
119,2152447,【老E】游戏大闸蟹！,http://www.bilibili.com/video/av2152447,2015-03-27,20:33:32,08:51,684089,6104,1343,2012,1884
120,2115013,【老E】小清新的游戏！我ri！,http://www.bilibili.com/video/av2115013,2015-03-15,22:42:36,69:00,867980,24535,1548,4749,1472
121,2105549,【老E】以撒的结合！自动跟踪狙！,http://www.bilibili.com/video/av2105549,2015-03-13,20:55:29,37:05,620557,9139,1008,2706,1440
122,2083687,【老E】B站最凶残的一群土匪！？,http://www.bilibili.com/video/av2083687,2015-03-06,19:23:45,11:48,833943,7046,1538,3709,1728
123,2021790,【老E】死亡空间系列最凶残的10种死法！,http://www.bilibili.com/video/av2021790,2015-02-19,11:16:40,09:09,599565,6853,914,2021,739
124,2006360,【老E】尿姑娘解说第一届学院杯决赛！,http://www.bilibili.com/video/av2006360,2015-02-15,14:16:49,73:00,770799,13559,1424,2765,1735
125,1985060,【老E】我有特别的打飞机技巧,http://www.bilibili.com/video/av1985060,2015-02-10,21:36:02,12:47,928814,10489,802,1775,859
126,1959914,【老E】我从未见过如此丧心病狂的杀马特游戏,http://www.bilibili.com/video/av1959914,2015-02-04,11:12:08,14:28,1609416,29844,2694,6727,3227
127,1945585,【老E】史上最无聊的十款游戏！,http://www.bilibili.com/video/av1945585,2015-01-31,11:09:58,12:10,1178816,22550,1231,3877,1863
128,1917927,【老E】B站4大天王VS世界排名第一,http://www.bilibili.com/video/av1917927,2015-01-23,11:11:26,19:04,908906,6106,1352,3811,1484
129,1874407,【老E】终于TMD把伦理2打完了！卧艹！,http://www.bilibili.com/video/av1874407,2015-01-09,11:37:44,30:49,579180,8820,1074,1224,1547
130,1847794,【老E】进化大战外挂狗！,http://www.bilibili.com/video/av1847794,2014-12-31,11:33:45,29:54,828587,8846,1495,2596,2863
131,1830303,【老E】千万不要得罪女司机！！！,http://www.bilibili.com/video/av1830303,2014-12-25,13:31:24,11:09,692243,5175,600,956,826
132,1813343,【老E】贯穿灵魂的音乐剧！,http://www.bilibili.com/video/av1813343,2014-12-19,12:24:41,38:44,752818,12673,859,1318,1082
133,1773804,【老E】这个口水是会玩的！,http://www.bilibili.com/video/av1773804,2014-12-04,23:21:03,31:10,514490,8865,934,906,792
134,1753006,【老E】集体智商下线！,http://www.bilibili.com/video/av1753006,2014-11-27,20:54:20,30:02,726315,10652,655,1195,874
135,1730469,【老E】卑鄙卑鄙真卑鄙！,http://www.bilibili.com/video/av1730469,2014-11-20,11:12:25,40:14,907737,14496,846,1483,1177
136,1709454,【老E】以撒究竟哪里好玩了？？？,http://www.bilibili.com/video/av1709454,2014-11-13,12:16:00,06:26,583770,2762,534,1054,769
137,1688867,【老E】最终结局竟然！,http://www.bilibili.com/video/av1688867,2014-11-06,11:10:10,35:20,617731,10732,707,1078,2376
138,1669359,【老E】史上最艰难的战斗！？,http://www.bilibili.com/video/av1669359,2014-10-30,22:45:52,27:34,577335,8689,677,868,884
139,1648005,【老E】这反人类的关卡设计是有多蛋痛？,http://www.bilibili.com/video/av1648005,2014-10-23,21:42:57,25:17,982334,16452,818,2040,1555
140,1629836,【老E】妈妈问我为什么跪着玩游戏,http://www.bilibili.com/video/av1629836,2014-10-17,12:27:51,13:12,900303,6668,631,1178,1177
141,1608611,【老E】剧场版！凶手只有一个！,http://www.bilibili.com/video/av1608611,2014-10-09,21:51:50,58:41,1152291,23640,1345,2644,1502
142,1592096,【老E】老E与小伙伴被砸成狗,http://www.bilibili.com/video/av1592096,2014-10-05,02:23:35,34:22,808461,21412,1585,1064,1641
143,1583089,【老E】老E：我的电锯很屌。TANK：(･_･),http://www.bilibili.com/video/av1583089,2014-10-02,22:41:25,15:25,634554,10147,942,987,1055
144,1579350,【老E】我被送进了精神病院(･_･),http://www.bilibili.com/video/av1579350,2014-10-01,23:08:27,30:52,998601,17900,734,1336,1065
145,1575287,【老E】GBA上的哲♂学音乐游戏,http://www.bilibili.com/video/av1575287,2014-09-30,22:47:08,07:58,495543,6057,516,743,727
146,1563460,B站第二次超级UP主大战！！！,http://www.bilibili.com/video/av1563460,2014-09-26,20:10:51,69:55,1735971,33075,2362,12933,6715
147,1555952,【老E】别打我 我错了 行不行！,http://www.bilibili.com/video/av1555952,2014-09-23,19:38:23,15:46,684579,6056,677,1058,751
148,1541721,【老E】国产FC西游记 猴哥身败名裂,http://www.bilibili.com/video/av1541721,2014-09-18,19:29:05,10:01,1206182,16588,1500,2313,1795
149,1525223,【老E】我在MC地狱中他喵的又迷路了！,http://www.bilibili.com/video/av1525223,2014-09-12,21:11:08,20:40,394921,8074,767,733,677
150,1520192,【老E】我竟然在Minecraft中迷路！,http://www.bilibili.com/video/av1520192,2014-09-10,19:53:21,16:42,374660,4979,538,671,441
151,1510827,【老E】在Minecraft峡谷中艰难的行进,http://www.bilibili.com/video/av1510827,2014-09-07,19:20:22,15:14,434703,6841,788,682,809
152,1506568,【老E】我的Minecraft水平终于入门了！,http://www.bilibili.com/video/av1506568,2014-09-06,19:52:50,24:05,473291,8313,740,745,756
153,1503400,【老E】Minecraft简直太难玩！,http://www.bilibili.com/video/av1503400,2014-09-05,19:16:26,29:08,861265,17193,980,1650,828
154,1500335,【老E】这个游戏需要牲畜不如的意志力才能玩的下去,http://www.bilibili.com/video/av1500335,2014-09-04,19:48:28,39:52,1140620,55354,1045,2841,11184
155,1492904,【老E】当十一长假长城上所有游客变成僵尸,http://www.bilibili.com/video/av1492904,2014-09-01,21:07:59,14:49,968688,10723,674,1651,1076
156,1486424,【老E】两只恐龙 VS 13亿僵尸！,http://www.bilibili.com/video/av1486424,2014-08-30,21:42:55,27:59,510224,11192,534,772,564
157,1481972,【老E】中国竟然被老外,http://www.bilibili.com/video/av1481972,2014-08-29,19:50:19,10:36,1077388,9907,869,1517,623
158,1473060,【老E】妈妈！我再也不想见到这个游戏了！,http://www.bilibili.com/video/av1473060,2014-08-27,19:46:28,22:58,1245975,42188,1723,2836,2656
159,1460642,【老E L4D2】05.注定孤独一生,http://www.bilibili.com/video/av1460642,2014-08-24,22:14:26,12:13,280446,4425,574,487,581
160,1457085,【老E L4D2】04.自古作死幸运E,http://www.bilibili.com/video/av1457085,2014-08-24,00:06:07,20:04,276903,6558,410,513,470
161,1451905,【老E L4D2】03.不会在意这些小细节,http://www.bilibili.com/video/av1451905,2014-08-22,20:15:35,18:37,263143,5306,394,520,488
162,1447593,【老E 生化6】01.辣条队长,http://www.bilibili.com/video/av1447593,2014-08-21,21:25:23,21:44,325718,10753,601,492,457
163,1443068,【老E L4D2】02.乡镇厕所引起的血案,http://www.bilibili.com/video/av1443068,2014-08-20,19:17:45,16:32,417836,6884,573,674,635
164,1438565,【老E L4D2】01.这是一个真实的故事,http://www.bilibili.com/video/av1438565,2014-08-19,18:58:55,17:04,616116,8193,873,1232,932
165,1425728,【老E】史上最神经病的以撒实况,http://www.bilibili.com/video/av1425728,2014-08-16,13:54:14,41:35,710813,18394,1012,1412,1519
166,1413652,(･_･)这是老E做过的更无聊的视频,http://www.bilibili.com/video/av1413652,2014-08-14,00:56:32,23:52,542747,8613,756,599,1506
167,1412647,(´･_･`)老E做过最无聊的一个视频,http://www.bilibili.com/video/av1412647,2014-08-13,19:02:33,22:35,330265,7810,590,436,612
168,1387548,【老E】老E狗眼不识大帝！,http://www.bilibili.com/video/av1387548,2014-08-07,18:35:12,08:00,702897,6028,635,917,1313
169,1279708,【老E】史上最业余的足球游戏,http://www.bilibili.com/video/av1279708,2014-07-11,20:09:20,11:48,869910,8312,681,2535,1028
170,1211776,【老E】史上最奇♂怪的半条命MOD,http://www.bilibili.com/video/av1211776,2014-06-18,18:42:46,08:06,685380,16930,433,2604,901
171,1162298,【老E】老玩家的福音 - 被怪物吓得只剩半条命！,http://www.bilibili.com/video/av1162298,2014-05-31,16:15:38,21:44,734518,10252,933,1791,773
172,1094289,【老E】老E到底有没有被吓尿？！,http://www.bilibili.com/video/av1094289,2014-04-30,19:15:35,08:22,456446,6735,622,772,826
173,1067836,【老E】CHAO！正义的西瓜侠！,http://www.bilibili.com/video/av1067836,2014-04-16,19:37:31,08:37,592364,8566,975,2422,2878
174,1008624,【老E】烂的最高境界！史上最烂3D动作游戏！,http://www.bilibili.com/video/av1008624,2014-03-13,23:03:36,13:01,820320,12927,1579,2333,6044
175,951196,【老E】老E又开始吹自己童年是如何的花式NB！,http://www.bilibili.com/video/av951196,2014-02-07,12:09:08,07:34,885971,7578,490,1105,815
176,902903,【老E】史上成本最大的阿拉伯山寨游戏？？！,http://www.bilibili.com/video/av902903,2014-01-07,20:31:02,04:57,792402,4127,539,876,480
177,892732,【老E】千万别让我妈看见这视频！！！,http://www.bilibili.com/video/av892732,2013-12-30,20:54:55,13:31,860434,25081,517,1969,886
178,836021,【老E】史上最煽情的FPS射击游戏,http://www.bilibili.com/video/av836021,2013-11-14,21:07:32,11:29,1094067,32239,1223,3684,2816
179,792918,【老E】玩躲猫猫的时候智商竟然下线了！,http://www.bilibili.com/video/av792918,2013-10-11,13:14:17,21:10,774922,22430,609,2569,895
180,788870,【老E】老外玩做迷藏简直丧心病狂！,http://www.bilibili.com/video/av788870,2013-10-07,22:38:25,25:15,1189350,31293,876,5840,1746
